1330	20654.000000	20654.000000	2491.700000
1331	20654.000000	20654.000000	2491.700000
1332	20654.000000	20654.000000	2491.700000
1333	20654.000000	20654.000000	2491.700000
1334	20654.000000	20654.000000	2491.700000
1335	20654.000000	20654.000000	2491.700000
1336	20654.000000	20654.000000	2491.700000
1337	20654.000000	20654.000000	2491.700000
1338	20654.000000	20654.000000	2491.700000
1339	20654.000000	20654.000000	2491.700000
1340	20654.000000	20654.000000	2491.700000
1341	20654.000000	20654.000000	2491.700000
1342	20654.000000	20654.000000	2491.700000
1343	20654.000000	20654.000000	2491.700000
1344	20654.000000	20654.000000	2491.700000
1345	20654.000000	20654.000000	2491.700000
1346	20654.000000	20654.000000	2491.700000
1347	20654.000000	20654.000000	2491.700000
1348	20654.000000	20654.000000	2491.700000
1349	20654.000000	20654.000000	2491.700000
1350	20654.000000	20654.000000	2491.700000
1351	20654.000000	20654.000000	2491.700000
1352	20654.000000	20654.000000	2491.700000
1353	20654.000000	20654.000000	2491.700000
1354	20654.000000	20654.000000	2491.700000
1355	20654.000000	20654.000000	2491.700000
1356	20654.000000	20654.000000	2491.700000
1357	20654.000000	20654.000000	2491.700000
1358	20654.000000	20654.000000	2491.700000
1359	20654.000000	20654.000000	2491.700000
1360	20654.000000	20654.000000	2491.700000
1361	20654.000000	20654.000000	2491.700000
1362	20654.000000	20654.000000	2491.700000
1363	20654.000000	20654.000000	2491.700000
1364	20654.000000	20654.000000	2491.700000
1365	20654.000000	20654.000000	2491.700000
1366	20654.000000	20654.000000	2491.700000
1367	20654.000000	20654.000000	2491.700000
1368	20654.000000	20654.000000	2491.700000
1369	20654.000000	20654.000000	2491.700000
1370	20654.000000	20654.000000	2491.700000
1371	20654.000000	20654.000000	2491.700000
1372	20654.000000	20654.000000	2491.700000
1373	20654.000000	20654.000000	2491.700000
1374	20654.000000	20654.000000	2491.700000
1375	20654.000000	20654.000000	2491.700000
1376	20654.000000	20654.000000	2491.700000
1377	20654.000000	20654.000000	2491.700000
1378	20654.000000	20654.000000	2491.700000
1379	20654.000000	20654.000000	2491.700000
1380	20654.000000	20654.000000	2491.700000
1381	20654.000000	20654.000000	2491.700000
1382	20654.000000	20654.000000	2491.700000
1383	20654.000000	20654.000000	2491.700000
1384	20654.000000	20654.000000	2491.700000
1385	20654.000000	20654.000000	2491.700000
1386	20654.000000	20654.000000	2491.700000
1387	20654.000000	20654.000000	2491.700000
1388	20654.000000	20654.000000	2491.700000
1389	20654.000000	20654.000000	2491.700000
1390	20654.000000	20654.000000	2491.700000
1391	20654.000000	20654.000000	2491.700000
1392	20654.000000	20654.000000	2491.700000
1393	20654.000000	20654.000000	2491.700000
1394	20654.000000	20654.000000	2491.700000
1395	20654.000000	20654.000000	2491.700000
1396	20654.000000	20654.000000	2491.700000
1397	20654.000000	20654.000000	2491.700000
1398	20654.000000	20654.000000	2491.700000
1399	20654.000000	20654.000000	2491.700000
1400	20654.000000	20654.000000	2491.700000
1401	20654.000000	20654.000000	2491.700000
1402	20654.000000	20654.000000	2491.700000
1403	20654.000000	20654.000000	2491.700000
1404	20654.000000	20654.000000	2491.700000
1405	20654.000000	20654.000000	2491.700000
1406	20654.000000	20654.000000	2491.700000
1407	20654.000000	20654.000000	2491.700000
1408	20654.000000	20654.000000	2491.700000
1409	20654.000000	20654.000000	2491.700000
1410	20654.000000	20654.000000	2491.700000
1411	20654.000000	20654.000000	2491.700000
1412	20654.000000	20654.000000	2491.700000
1413	20654.000000	20654.000000	2491.700000
1414	20654.000000	20654.000000	2491.700000
1415	20654.000000	20654.000000	2491.700000
1416	20654.000000	20654.000000	2491.700000
1417	20654.000000	20654.000000	2491.700000
1418	20654.000000	20654.000000	2491.700000
1419	20654.000000	20654.000000	2491.700000
1420	20654.000000	20654.000000	2491.700000
1421	20654.000000	20654.000000	2491.700000
1422	20654.000000	20654.000000	2491.700000
1423	20654.000000	20654.000000	2491.700000
1424	20654.000000	20654.000000	2491.700000
1425	20654.000000	20654.000000	2491.700000
1426	20654.000000	20654.000000	2491.700000
1427	20654.000000	20654.000000	2491.700000
1428	20654.000000	20654.000000	2491.700000
1429	20654.000000	20654.000000	2491.700000
1430	20654.000000	20654.000000	2491.700000
1431	20654.000000	20654.000000	2491.700000
1432	20654.000000	20654.000000	2491.700000
1433	20654.000000	20654.000000	2491.700000
1434	20654.000000	20654.000000	2491.700000
1435	20654.000000	20654.000000	2491.700000
1436	20654.000000	20654.000000	2491.700000
1437	20654.000000	20654.000000	2491.700000
1438	20654.000000	20654.000000	2491.700000
1439	20654.000000	20654.000000	2491.700000
1440	20654.000000	20654.000000	2491.700000
1441	20654.000000	20654.000000	2491.700000
1442	20654.000000	20654.000000	2491.700000
1443	20654.000000	20654.000000	2491.700000
1444	20654.000000	20654.000000	2491.700000
1445	20654.000000	20654.000000	2491.700000
1446	20654.000000	20654.000000	2491.700000
1447	20654.000000	20654.000000	2491.700000
1448	20654.000000	20654.000000	2491.700000
1449	20654.000000	20654.000000	2491.700000
1450	20654.000000	20654.000000	2491.700000
1451	20654.000000	20654.000000	2491.700000
1452	20654.000000	20654.000000	2491.700000
1453	20654.000000	20654.000000	2491.700000
1454	20654.000000	20654.000000	2491.700000
1455	20654.000000	20654.000000	2491.700000
1456	20654.000000	20654.000000	2491.700000
1457	20654.000000	20654.000000	2491.700000
1458	20654.000000	20654.000000	2491.700000
1459	20654.000000	20654.000000	2491.700000
1460	20654.000000	20654.000000	2491.700000
1461	20654.000000	20654.000000	2491.700000
1462	20654.000000	20654.000000	2491.700000
1463	20654.000000	20654.000000	2491.700000
1464	20654.000000	20654.000000	2491.700000
1465	20654.000000	20654.000000	2491.700000
1466	20654.000000	20654.000000	2491.700000
1467	20654.000000	20654.000000	2491.700000
1468	20654.000000	20654.000000	2491.700000
1469	20654.000000	20654.000000	2491.700000
1470	20654.000000	20654.000000	2491.700000
1471	20654.000000	20654.000000	2491.700000
1472	20654.000000	20654.000000	2491.700000
1473	20654.000000	20654.000000	2491.700000
1474	20654.000000	20654.000000	2491.700000
1475	20654.000000	20654.000000	2491.700000
1476	20654.000000	20654.000000	2491.700000
1477	20654.000000	20654.000000	2491.700000
1478	20654.000000	20654.000000	2491.700000
1479	20654.000000	20654.000000	2491.700000
1480	20654.000000	20654.000000	2491.700000
1481	20654.000000	20654.000000	2491.700000
1482	20654.000000	20654.000000	2491.700000
1483	20654.000000	20654.000000	2491.700000
1484	20654.000000	20654.000000	2491.700000
1485	20654.000000	20654.000000	2491.700000
1486	20654.000000	20654.000000	2491.700000
1487	20654.000000	20654.000000	2491.700000
1488	20654.000000	20654.000000	2491.700000
1489	20757.000000	20757.000000	2496.200000
1490	20757.000000	20757.000000	2496.200000
1491	20757.000000	20757.000000	2496.200000
1492	20757.000000	20757.000000	2496.200000
1493	20757.000000	20757.000000	2496.200000
1494	20757.000000	20757.000000	2496.200000
1495	20757.000000	20757.000000	2496.200000
1496	20757.000000	20757.000000	2496.200000
1497	20757.000000	20757.000000	2496.200000
1498	20797.000000	20797.000000	2489.800000
1499	20797.000000	20797.000000	2489.800000
1500	20797.000000	20797.000000	2489.800000
1501	20797.000000	20797.000000	2489.800000
1502	20797.000000	20797.000000	2489.800000
1503	20797.000000	20797.000000	2489.800000
1504	20797.000000	20797.000000	2489.800000
1505	20797.000000	20797.000000	2489.800000
1506	20797.000000	20797.000000	2489.800000
1507	20797.000000	20797.000000	2489.800000
1508	20797.000000	20797.000000	2489.800000
1509	20797.000000	20797.000000	2489.800000
1510	20797.000000	20797.000000	2489.800000
1511	20797.000000	20797.000000	2489.800000
1512	20797.000000	20797.000000	2489.800000
1513	20797.000000	20797.000000	2489.800000
1514	20797.000000	20797.000000	2489.800000
1515	20797.000000	20797.000000	2489.800000
1516	20797.000000	20797.000000	2489.800000
1517	20797.000000	20797.000000	2489.800000
1518	20797.000000	20797.000000	2489.800000
1519	20797.000000	20797.000000	2489.800000
1520	20797.000000	20797.000000	2489.800000
1521	20797.000000	20797.000000	2489.800000
1522	20797.000000	20797.000000	2489.800000
1523	20797.000000	20797.000000	2489.800000
1524	20797.000000	20797.000000	2489.800000
1525	20797.000000	20797.000000	2489.800000
1526	20797.000000	20797.000000	2489.800000
1527	20797.000000	20797.000000	2489.800000
1528	20797.000000	20797.000000	2489.800000
1529	20797.000000	20797.000000	2489.800000
1530	20797.000000	20797.000000	2489.800000
1531	20797.000000	20797.000000	2489.800000
1532	20797.000000	20797.000000	2489.800000
1533	20797.000000	20797.000000	2489.800000
1534	20797.000000	20797.000000	2489.800000
1535	20797.000000	20797.000000	2489.800000
1536	20797.000000	20797.000000	2489.800000
1537	20797.000000	20797.000000	2489.800000
1538	20797.000000	20797.000000	2489.800000
1539	20797.000000	20797.000000	2489.800000
1540	20797.000000	20797.000000	2489.800000
1541	20797.000000	20797.000000	2489.800000
1542	20797.000000	20797.000000	2489.800000
1543	20797.000000	20797.000000	2489.800000
1544	20797.000000	20797.000000	2489.800000
1545	20797.000000	20797.000000	2489.800000
1546	20797.000000	20797.000000	2489.800000
1547	20797.000000	20797.000000	2489.800000
1548	20797.000000	20797.000000	2489.800000
1549	20797.000000	20797.000000	2489.800000
1550	20797.000000	20797.000000	2489.800000
1551	20797.000000	20797.000000	2489.800000
1552	20797.000000	20797.000000	2489.800000
1553	20797.000000	20797.000000	2489.800000
1554	20797.000000	20797.000000	2489.800000
1555	20797.000000	20797.000000	2489.800000
1556	20797.000000	20797.000000	2489.800000
1557	20797.000000	20797.000000	2489.800000
1558	20797.000000	20797.000000	2489.800000
1559	20797.000000	20797.000000	2489.800000
1560	20797.000000	20797.000000	2489.800000
1561	20797.000000	20797.000000	2489.800000
1562	20797.000000	20797.000000	2489.800000
1563	20797.000000	20797.000000	2489.800000
1564	20797.000000	20797.000000	2489.800000
1565	20797.000000	20797.000000	2489.800000
1566	20797.000000	20797.000000	2489.800000
1567	20797.000000	20797.000000	2489.800000
1568	20797.000000	20797.000000	2489.800000
1569	20797.000000	20797.000000	2489.800000
1570	20797.000000	20797.000000	2489.800000
1571	20797.000000	20797.000000	2489.800000
1572	20797.000000	20797.000000	2489.800000
1573	20797.000000	20797.000000	2489.800000
1574	20797.000000	20797.000000	2489.800000
1575	20797.000000	20797.000000	2489.800000
1576	20797.000000	20797.000000	2489.800000
1577	20797.000000	20797.000000	2489.800000
1578	20797.000000	20797.000000	2489.800000
1579	20797.000000	20797.000000	2489.800000
1580	20797.000000	20797.000000	2489.800000
1581	20797.000000	20797.000000	2489.800000
1582	20797.000000	20797.000000	2489.800000
1583	20797.000000	20797.000000	2489.800000
1584	20797.000000	20797.000000	2489.800000
1585	20797.000000	20797.000000	2489.800000
1586	20797.000000	20797.000000	2489.800000
1587	20797.000000	20797.000000	2489.800000
1588	20797.000000	20797.000000	2489.800000
1589	20797.000000	20797.000000	2489.800000
1590	20797.000000	20797.000000	2489.800000
1591	20797.000000	20797.000000	2489.800000
1592	20797.000000	20797.000000	2489.800000
1593	20797.000000	20797.000000	2489.800000
1594	20797.000000	20797.000000	2489.800000
1595	20797.000000	20797.000000	2489.800000
1596	20797.000000	20797.000000	2489.800000
1597	20797.000000	20797.000000	2489.800000
1598	20797.000000	20797.000000	2489.800000
1599	20797.000000	20797.000000	2489.800000
1600	20797.000000	20797.000000	2489.800000
1601	20797.000000	20797.000000	2489.800000
1602	20797.000000	20797.000000	2489.800000
1603	20797.000000	20797.000000	2489.800000
1604	20797.000000	20797.000000	2489.800000
1605	20797.000000	20797.000000	2489.800000
1606	20797.000000	20797.000000	2489.800000
1607	20797.000000	20797.000000	2489.800000
1608	20797.000000	20797.000000	2489.800000
1609	20797.000000	20797.000000	2489.800000
1610	20797.000000	20797.000000	2489.800000
1611	20797.000000	20797.000000	2489.800000
1612	20797.000000	20797.000000	2489.800000
1613	20797.000000	20797.000000	2489.800000
1614	20797.000000	20797.000000	2489.800000
1615	20797.000000	20797.000000	2489.800000
1616	20910.000000	20910.000000	2474.900000
1617	20910.000000	20910.000000	2474.900000
1618	20910.000000	20910.000000	2474.900000
1619	20910.000000	20910.000000	2474.900000
1620	20910.000000	20910.000000	2474.900000
1621	20910.000000	20910.000000	2474.900000
1622	20910.000000	20910.000000	2474.900000
1623	20910.000000	20910.000000	2474.900000
1624	20910.000000	20910.000000	2474.900000
1625	20910.000000	20910.000000	2474.900000
1626	20910.000000	20910.000000	2474.900000
1627	20910.000000	20910.000000	2474.900000
1628	20910.000000	20910.000000	2474.900000
1629	20910.000000	20910.000000	2474.900000
1630	20910.000000	20910.000000	2474.900000
1631	20910.000000	20910.000000	2474.900000
1632	20910.000000	20910.000000	2474.900000
1633	20910.000000	20910.000000	2474.900000
1634	20910.000000	20910.000000	2474.900000
1635	20910.000000	20910.000000	2474.900000
1636	20910.000000	20910.000000	2474.900000
1637	20910.000000	20910.000000	2474.900000
1638	20910.000000	20910.000000	2474.900000
1639	20910.000000	20910.000000	2474.900000
1640	20910.000000	20910.000000	2474.900000
1641	20910.000000	20910.000000	2474.900000
1642	20910.000000	20910.000000	2474.900000
1643	20910.000000	20910.000000	2474.900000
1644	20910.000000	20910.000000	2474.900000
1645	20910.000000	20910.000000	2474.900000
1646	20910.000000	20910.000000	2474.900000
1647	20910.000000	20910.000000	2474.900000
1648	20910.000000	20910.000000	2474.900000
1649	20910.000000	20910.000000	2474.900000
1650	20910.000000	20910.000000	2474.900000
1651	20910.000000	20910.000000	2474.900000
1652	20910.000000	20910.000000	2474.900000
1653	20910.000000	20910.000000	2474.900000
1654	20910.000000	20910.000000	2474.900000
1655	20910.000000	20910.000000	2474.900000
1656	20910.000000	20910.000000	2474.900000
1657	20910.000000	20910.000000	2474.900000
1658	20910.000000	20910.000000	2474.900000
1659	20910.000000	20910.000000	2474.900000
1660	20910.000000	20910.000000	2474.900000
1661	20910.000000	20910.000000	2474.900000
1662	20910.000000	20910.000000	2474.900000
1663	20995.000000	20995.000000	2471.900000
1664	20995.000000	20995.000000	2471.900000
1665	20995.000000	20995.000000	2471.900000
1666	20995.000000	20995.000000	2471.900000
1667	20995.000000	20995.000000	2471.900000
1668	20995.000000	20995.000000	2471.900000
1669	20995.000000	20995.000000	2471.900000
1670	20995.000000	20995.000000	2471.900000
1671	20995.000000	20995.000000	2471.900000
1672	20995.000000	20995.000000	2471.900000
1673	20995.000000	20995.000000	2471.900000
1674	20995.000000	20995.000000	2471.900000
1675	20995.000000	20995.000000	2471.900000
1676	20995.000000	20995.000000	2471.900000
1677	20995.000000	20995.000000	2471.900000
1678	20995.000000	20995.000000	2471.900000
1679	20995.000000	20995.000000	2471.900000
1680	20995.000000	20995.000000	2471.900000
1681	20995.000000	20995.000000	2471.900000
1682	20995.000000	20995.000000	2471.900000
1683	20995.000000	20995.000000	2471.900000
1684	20995.000000	20995.000000	2471.900000
1685	20995.000000	20995.000000	2471.900000
1686	20995.000000	20995.000000	2471.900000
1687	20995.000000	20995.000000	2471.900000
1688	20995.000000	20995.000000	2471.900000
1689	20995.000000	20995.000000	2471.900000
1690	20995.000000	20995.000000	2471.900000
1691	20995.000000	20995.000000	2471.900000
1692	20995.000000	20995.000000	2471.900000
1693	20995.000000	20995.000000	2471.900000
1694	20995.000000	20995.000000	2471.900000
1695	20995.000000	20995.000000	2471.900000
1696	20995.000000	20995.000000	2471.900000
1697	20995.000000	20995.000000	2471.900000
1698	20995.000000	20995.000000	2471.900000
1699	20995.000000	20995.000000	2471.900000
1700	20995.000000	20995.000000	2471.900000
1701	21048.000000	21048.000000	2499.500000
1702	21048.000000	21048.000000	2499.500000
1703	21048.000000	21048.000000	2499.500000
1704	21048.000000	21048.000000	2499.500000
1705	21048.000000	21048.000000	2499.500000
1706	21048.000000	21048.000000	2499.500000
1707	21048.000000	21048.000000	2499.500000
1708	21048.000000	21048.000000	2499.500000
1709	21048.000000	21048.000000	2499.500000
1710	21048.000000	21048.000000	2499.500000
1711	21048.000000	21048.000000	2499.500000
1712	21048.000000	21048.000000	2499.500000
1713	21048.000000	21048.000000	2499.500000
1714	21048.000000	21048.000000	2499.500000
1715	21048.000000	21048.000000	2499.500000
1716	21048.000000	21048.000000	2499.500000
1717	21048.000000	21048.000000	2499.500000
1718	21048.000000	21048.000000	2499.500000
1719	21048.000000	21048.000000	2499.500000
1720	21048.000000	21048.000000	2499.500000
1721	21048.000000	21048.000000	2499.500000
1722	21048.000000	21048.000000	2499.500000
1723	21048.000000	21048.000000	2499.500000
1724	21048.000000	21048.000000	2499.500000
1725	21048.000000	21048.000000	2499.500000
1726	21048.000000	21048.000000	2499.500000
1727	21048.000000	21048.000000	2499.500000
1728	21048.000000	21048.000000	2499.500000
1729	21048.000000	21048.000000	2499.500000
1730	21048.000000	21048.000000	2499.500000
1731	21048.000000	21048.000000	2499.500000
1732	21048.000000	21048.000000	2499.500000
1733	21048.000000	21048.000000	2499.500000
1734	21048.000000	21048.000000	2499.500000
1735	21048.000000	21048.000000	2499.500000
1736	21048.000000	21048.000000	2499.500000
1737	21048.000000	21048.000000	2499.500000
1738	21048.000000	21048.000000	2499.500000
1739	21048.000000	21048.000000	2499.500000
1740	21048.000000	21048.000000	2499.500000
1741	21048.000000	21048.000000	2499.500000
1742	21048.000000	21048.000000	2499.500000
1743	21048.000000	21048.000000	2499.500000
1744	21048.000000	21048.000000	2499.500000
1745	21048.000000	21048.000000	2499.500000
1746	21048.000000	21048.000000	2499.500000
1747	21048.000000	21048.000000	2499.500000
1748	21048.000000	21048.000000	2499.500000
1749	21048.000000	21048.000000	2499.500000
1750	21048.000000	21048.000000	2499.500000
1751	21048.000000	21048.000000	2499.500000
1752	21048.000000	21048.000000	2499.500000
1753	21048.000000	21048.000000	2499.500000
1754	21048.000000	21048.000000	2499.500000
1755	21048.000000	21048.000000	2499.500000
1756	21048.000000	21048.000000	2499.500000
1757	21048.000000	21048.000000	2499.500000
1758	21048.000000	21048.000000	2499.500000
1759	21048.000000	21048.000000	2499.500000
1760	21048.000000	21048.000000	2499.500000
1761	21048.000000	21048.000000	2499.500000
1762	21048.000000	21048.000000	2499.500000
1763	21048.000000	21048.000000	2499.500000
1764	21048.000000	21048.000000	2499.500000
1765	21048.000000	21048.000000	2499.500000
1766	21048.000000	21048.000000	2499.500000
1767	21048.000000	21048.000000	2499.500000
1768	21048.000000	21048.000000	2499.500000
1769	21048.000000	21048.000000	2499.500000
1770	21048.000000	21048.000000	2499.500000
1771	21048.000000	21048.000000	2499.500000
1772	21048.000000	21048.000000	2499.500000
1773	21048.000000	21048.000000	2499.500000
1774	21048.000000	21048.000000	2499.500000
1775	21048.000000	21048.000000	2499.500000
1776	21048.000000	21048.000000	2499.500000
1777	21048.000000	21048.000000	2499.500000
1778	21048.000000	21048.000000	2499.500000
1779	21048.000000	21048.000000	2499.500000
1780	21048.000000	21048.000000	2499.500000
1781	21048.000000	21048.000000	2499.500000
1782	21048.000000	21048.000000	2499.500000
1783	21048.000000	21048.000000	2499.500000
1784	21048.000000	21048.000000	2499.500000
1785	21048.000000	21048.000000	2499.500000
1786	21048.000000	21048.000000	2499.500000
1787	21048.000000	21048.000000	2499.500000
1788	21048.000000	21048.000000	2499.500000
1789	21048.000000	21048.000000	2499.500000
1790	21048.000000	21048.000000	2499.500000
1791	21048.000000	21048.000000	2499.500000
1792	21048.000000	21048.000000	2499.500000
1793	21048.000000	21048.000000	2499.500000
1794	21048.000000	21048.000000	2499.500000
1795	21048.000000	21048.000000	2499.500000
1796	21048.000000	21048.000000	2499.500000
1797	21048.000000	21048.000000	2499.500000
1798	21048.000000	21048.000000	2499.500000
1799	21048.000000	21048.000000	2499.500000
1800	21048.000000	21048.000000	2499.500000
1801	21048.000000	21048.000000	2499.500000
1802	21048.000000	21048.000000	2499.500000
1803	21048.000000	21048.000000	2499.500000
1804	21048.000000	21048.000000	2499.500000
1805	21048.000000	21048.000000	2499.500000
1806	21048.000000	21048.000000	2499.500000
1807	21048.000000	21048.000000	2499.500000
1808	21048.000000	21048.000000	2499.500000
1809	21048.000000	21048.000000	2499.500000
1810	21048.000000	21048.000000	2499.500000
1811	21048.000000	21048.000000	2499.500000
1812	21048.000000	21048.000000	2499.500000
1813	21048.000000	21048.000000	2499.500000
1814	21048.000000	21048.000000	2499.500000
1815	21048.000000	21048.000000	2499.500000
1816	21048.000000	21048.000000	2499.500000
1817	21048.000000	21048.000000	2499.500000
1818	21048.000000	21048.000000	2499.500000
1819	21048.000000	21048.000000	2499.500000
1820	21048.000000	21048.000000	2499.500000
1821	21048.000000	21048.000000	2499.500000
1822	21048.000000	21048.000000	2499.500000
1823	21048.000000	21048.000000	2499.500000
1824	21048.000000	21048.000000	2499.500000
1825	21048.000000	21048.000000	2499.500000
1826	21048.000000	21048.000000	2499.500000
1827	21048.000000	21048.000000	2499.500000
1828	21048.000000	21048.000000	2499.500000
1829	21048.000000	21048.000000	2499.500000
1830	21048.000000	21048.000000	2499.500000
1831	21048.000000	21048.000000	2499.500000
1832	21048.000000	21048.000000	2499.500000
1833	21048.000000	21048.000000	2499.500000
1834	21048.000000	21048.000000	2499.500000
1835	21048.000000	21048.000000	2499.500000
1836	21048.000000	21048.000000	2499.500000
1837	21048.000000	21048.000000	2499.500000
1838	21048.000000	21048.000000	2499.500000
1839	21048.000000	21048.000000	2499.500000
1840	21048.000000	21048.000000	2499.500000
1841	21048.000000	21048.000000	2499.500000
1842	21048.000000	21048.000000	2499.500000
1843	21048.000000	21048.000000	2499.500000
1844	21048.000000	21048.000000	2499.500000
1845	21048.000000	21048.000000	2499.500000
1846	21048.000000	21048.000000	2499.500000
1847	21048.000000	21048.000000	2499.500000
1848	21048.000000	21048.000000	2499.500000
1849	21048.000000	21048.000000	2499.500000
1850	21048.000000	21048.000000	2499.500000
1851	21048.000000	21048.000000	2499.500000
1852	21048.000000	21048.000000	2499.500000
1853	21048.000000	21048.000000	2499.500000
1854	21048.000000	21048.000000	2499.500000
1855	21048.000000	21048.000000	2499.500000
1856	21048.000000	21048.000000	2499.500000
1857	21048.000000	21048.000000	2499.500000
1858	21048.000000	21048.000000	2499.500000
1859	21048.000000	21048.000000	2499.500000
1860	21048.000000	21048.000000	2499.500000
1861	21048.000000	21048.000000	2499.500000
1862	21048.000000	21048.000000	2499.500000
1863	21048.000000	21048.000000	2499.500000
1864	21048.000000	21048.000000	2499.500000
1865	21048.000000	21048.000000	2499.500000
1866	21048.000000	21048.000000	2499.500000
1867	21048.000000	21048.000000	2499.500000
1868	21048.000000	21048.000000	2499.500000
1869	21048.000000	21048.000000	2499.500000
1870	21048.000000	21048.000000	2499.500000
1871	21048.000000	21048.000000	2499.500000
1872	21048.000000	21048.000000	2499.500000
1873	21048.000000	21048.000000	2499.500000
1874	21048.000000	21048.000000	2499.500000
1875	21048.000000	21048.000000	2499.500000
1876	21048.000000	21048.000000	2499.500000
1877	21048.000000	21048.000000	2499.500000
1878	21048.000000	21048.000000	2499.500000
1879	21048.000000	21048.000000	2499.500000
1880	21048.000000	21048.000000	2499.500000
1881	21048.000000	21048.000000	2499.500000
1882	21048.000000	21048.000000	2499.500000
1883	21048.000000	21048.000000	2499.500000
1884	21048.000000	21048.000000	2499.500000
1885	21048.000000	21048.000000	2499.500000
1886	21048.000000	21048.000000	2499.500000
1887	21048.000000	21048.000000	2499.500000
1888	21048.000000	21048.000000	2499.500000
1889	21048.000000	21048.000000	2499.500000
1890	21048.000000	21048.000000	2499.500000
1891	21048.000000	21048.000000	2499.500000
1892	21048.000000	21048.000000	2499.500000
1893	21048.000000	21048.000000	2499.500000
1894	21048.000000	21048.000000	2499.500000
1895	21048.000000	21048.000000	2499.500000
1896	21048.000000	21048.000000	2499.500000
1897	21048.000000	21048.000000	2499.500000
1898	21048.000000	21048.000000	2499.500000
1899	21048.000000	21048.000000	2499.500000
1900	21048.000000	21048.000000	2499.500000
1901	21048.000000	21048.000000	2499.500000
1902	21048.000000	21048.000000	2499.500000
1903	21048.000000	21048.000000	2499.500000
1904	21048.000000	21048.000000	2499.500000
1905	21048.000000	21048.000000	2499.500000
1906	21048.000000	21048.000000	2499.500000
1907	21048.000000	21048.000000	2499.500000
1908	21048.000000	21048.000000	2499.500000
1909	21048.000000	21048.000000	2499.500000
1910	21048.000000	21048.000000	2499.500000
1911	21048.000000	21048.000000	2499.500000
1912	21048.000000	21048.000000	2499.500000
1913	21048.000000	21048.000000	2499.500000
1914	21048.000000	21048.000000	2499.500000
1915	21048.000000	21048.000000	2499.500000
1916	21048.000000	21048.000000	2499.500000
1917	21048.000000	21048.000000	2499.500000
1918	21048.000000	21048.000000	2499.500000
1919	21048.000000	21048.000000	2499.500000
1920	21048.000000	21048.000000	2499.500000
1921	21048.000000	21048.000000	2499.500000
1922	21048.000000	21048.000000	2499.500000
1923	21048.000000	21048.000000	2499.500000
1924	21048.000000	21048.000000	2499.500000
1925	21048.000000	21048.000000	2499.500000
1926	21048.000000	21048.000000	2499.500000
1927	21048.000000	21048.000000	2499.500000
1928	21048.000000	21048.000000	2499.500000
1929	21048.000000	21048.000000	2499.500000
1930	21048.000000	21048.000000	2499.500000
1931	21048.000000	21048.000000	2499.500000
1932	21048.000000	21048.000000	2499.500000
1933	21048.000000	21048.000000	2499.500000
1934	21048.000000	21048.000000	2499.500000
1935	21048.000000	21048.000000	2499.500000
1936	21048.000000	21048.000000	2499.500000
1937	21048.000000	21048.000000	2499.500000
1938	21048.000000	21048.000000	2499.500000
1939	21048.000000	21048.000000	2499.500000
1940	21048.000000	21048.000000	2499.500000
1941	21048.000000	21048.000000	2499.500000
1942	21048.000000	21048.000000	2499.500000
1943	21048.000000	21048.000000	2499.500000
1944	21048.000000	21048.000000	2499.500000
1945	21048.000000	21048.000000	2499.500000
1946	21048.000000	21048.000000	2499.500000
1947	21048.000000	21048.000000	2499.500000
1948	21048.000000	21048.000000	2499.500000
1949	21048.000000	21048.000000	2499.500000
1950	21048.000000	21048.000000	2499.500000
1951	21048.000000	21048.000000	2499.500000
1952	21048.000000	21048.000000	2499.500000
1953	21048.000000	21048.000000	2499.500000
1954	21048.000000	21048.000000	2499.500000
1955	21048.000000	21048.000000	2499.500000
1956	21048.000000	21048.000000	2499.500000
1957	21048.000000	21048.000000	2499.500000
1958	21048.000000	21048.000000	2499.500000
1959	21048.000000	21048.000000	2499.500000
1960	21048.000000	21048.000000	2499.500000
1961	21048.000000	21048.000000	2499.500000
1962	21048.000000	21048.000000	2499.500000
1963	21048.000000	21048.000000	2499.500000
1964	21048.000000	21048.000000	2499.500000
1965	21048.000000	21048.000000	2499.500000
1966	21048.000000	21048.000000	2499.500000
1967	21048.000000	21048.000000	2499.500000
1968	21048.000000	21048.000000	2499.500000
1969	21048.000000	21048.000000	2499.500000
1970	21048.000000	21048.000000	2499.500000
1971	21048.000000	21048.000000	2499.500000
1972	21048.000000	21048.000000	2499.500000
1973	21082.000000	21082.000000	2491.600000
1974	21082.000000	21082.000000	2491.600000
1975	21082.000000	21082.000000	2491.600000
1976	21082.000000	21082.000000	2491.600000
1977	21082.000000	21082.000000	2491.600000
1978	21082.000000	21082.000000	2491.600000
1979	21082.000000	21082.000000	2491.600000
1980	21082.000000	21082.000000	2491.600000
1981	21082.000000	21082.000000	2491.600000
1982	21082.000000	21082.000000	2491.600000
1983	21082.000000	21082.000000	2491.600000
1984	21082.000000	21082.000000	2491.600000
1985	21082.000000	21082.000000	2491.600000
1986	21082.000000	21082.000000	2491.600000
1987	21082.000000	21082.000000	2491.600000
1988	21082.000000	21082.000000	2491.600000
1989	21082.000000	21082.000000	2491.600000
1990	21082.000000	21082.000000	2491.600000
1991	21082.000000	21082.000000	2491.600000
1992	21082.000000	21082.000000	2491.600000
1993	21082.000000	21082.000000	2491.600000
1994	21082.000000	21082.000000	2491.600000
1995	21082.000000	21082.000000	2491.600000
